"03 Legislatura","ARCUDI Domenico"
"03 Legislatura","ARNAUDI Carlo"
"03 Legislatura","AZARA Antonio"
"03 Legislatura","BALDINI Mario"
"03 Legislatura","BANFI Arialdo"
"03 Legislatura","BARACCO Leopoldo"
"03 Legislatura","BARBARESCHI Gaetano"
"03 Legislatura","BARBARO Michele"
"03 Legislatura","BARDELLINI Giuseppe"
"03 Legislatura","BATTAGLIA Edoardo"
"03 Legislatura","BATTISTA Emilio"
"03 Legislatura","BELLISARIO Vincenzo"
"03 Legislatura","BELLORA Pietro"
"03 Legislatura","BENEDETTI Luigi"
"03 Legislatura","BERGAMASCO Giorgio"
"03 Legislatura","BERLINGIERI Antonio"
"03 Legislatura","BERTI Giuseppe"
"03 Legislatura","BERTOLA Ermenegildo"
"03 Legislatura","BERTOLI Giovanni"
"03 Legislatura","BERTONE Giovanni Battista"
"03 Legislatura","BISORI Guido"
"03 Legislatura","BITOSSI Renato"
"03 Legislatura","BO Giorgio"
"03 Legislatura","BOCCASSI Carlo"
"03 Legislatura","BOGGIANO PICO Antonio"
"03 Legislatura","BOLETTIERI Antonio"
"03 Legislatura","BONADIES Antonio"
"03 Legislatura","BONAFINI Ugo"
"03 Legislatura","BORGARELLI Pietro"
"03 Legislatura","BOSCO Giacinto"
"03 Legislatura","BOSI Ilio"
"03 Legislatura","BRACCESI Giorgio"
"03 Legislatura","BRASCHI Giovanni"
"03 Legislatura","BRUNO Salvatore"
"03 Legislatura","BUIZZA Angelo"
"03 Legislatura","BUSONI Jaures"
"03 Legislatura","BUSSI Antonio"
"03 Legislatura","CADORNA Raffaele"
"03 Legislatura","CALEFFI Pietro"
"03 Legislatura","CANONICA Pietro"
"03 Legislatura","CAPALOZZA Enzo"
"03 Legislatura","CARBONI Enrico"
"03 Legislatura","CARELLI Mario"
"03 Legislatura","CARISTIA Carmelo"
"03 Legislatura","CAROLI Martino"
"03 Legislatura","CARON Giuseppe"
"03 Legislatura","CARUSO Antonio"
"03 Legislatura","CECCHI Pasquale"
"03 Legislatura","CEMMI Angelo"
"03 Legislatura","CENINI Pietro"
"03 Legislatura","CERABONA Francesco"
"03 Legislatura","CERICA Angelo"
"03 Legislatura","CERULLI IRELLI Giuseppe"
"03 Legislatura","CERVELLATI Ennio"
"03 Legislatura","CESCHI Stanislao"
"03 Legislatura","CHABOD Renato"
"03 Legislatura","CHIOLA Vincenzo"
"03 Legislatura","CIANCA Alberto"
"03 Legislatura","CINGOLANI Mario"
"03 Legislatura","CONTI Alfredo"
"03 Legislatura","CORBELLINI Guido"
"03 Legislatura","CORNAGGIA MEDICI Giovanni Maria"
"03 Legislatura","CRESPELLANI Luigi"
"03 Legislatura","CRISCUOLI Gabriele"
"03 Legislatura","CROLLALANZA Araldo"
"03 Legislatura","D'ALBORA Amedeo"
"03 Legislatura","DARDANELLI Giuseppe"
"03 Legislatura","DE BOSIO Francesco"
"03 Legislatura","DE GIOVINE Alfonso"
"03 Legislatura","DE LEONARDIS Domenico"
"03 Legislatura","DE LUCA Angelo"
"03 Legislatura","DE LUCA Carlo"
"03 Legislatura","DE LUCA Luca"
"03 Legislatura","DE NICOLA Enrico"
"03 Legislatura","DESANA Paolo"
"03 Legislatura","DE SIMONE Salvatore"
"03 Legislatura","DE UNTERRICHTER Guido"
"03 Legislatura","DI GRAZIA Alfio"
"03 Legislatura","DI PRISCO Giuseppe"
"03 Legislatura","DI ROCCO Angelo"
"03 Legislatura","DONATI Guglielmo"
"03 Legislatura","DONINI Ambrogio"
"03 Legislatura","EINAUDI Luigi"
"03 Legislatura","FABBRI Luigi"
"03 Legislatura","FARAVELLI Giuseppe"
"03 Legislatura","FENOALTEA Giorgio"
"03 Legislatura","FERRARI Francesco"
"03 Legislatura","FERRETTI Lando"
"03 Legislatura","FIORE Umberto"
"03 Legislatura","FIORENTINO Gaetano"
"03 Legislatura","FLORENA Arcangelo"
"03 Legislatura","FOCACCIA Basilio"
"03 Legislatura","FORMA Renzo"
"03 Legislatura","FORTUNATI Paolo"
"03 Legislatura","FRANZA Enea"
"03 Legislatura","FRANZINI Guido"
"03 Legislatura","GAIANI Luigi"
"03 Legislatura","GALLI Michele"
"03 Legislatura","GALLOTTI BALBONI Luisa"
"03 Legislatura","GARLATO Giuseppe"
"03 Legislatura","GATTO Simone"
"03 Legislatura","GAVA Silvio"
"03 Legislatura","GELMINI Oreste"
"03 Legislatura","GENCO Giacinto"
"03 Legislatura","GERINI Alessandro"
"03 Legislatura","GIACOMETTI Guido"
"03 Legislatura","GIANQUINTO Giovanni Battista"
"03 Legislatura","GIARDINA Camillo"
"03 Legislatura","GIRAUDO Giovanni"
"03 Legislatura","GOMBI Bruno"
"03 Legislatura","GRAMEGNA Giuseppe"
"03 Legislatura","GRAMPA Mario"
"03 Legislatura","GRANATA Giuseppe"
"03 Legislatura","GRANZOTTO BASSO Luciano"
"03 Legislatura","GRAVA Carlo"
"03 Legislatura","GRECO Ludovico"
"03 Legislatura","GRONCHI Giovanni"
"03 Legislatura","GUGLIELMONE Teresio"
"03 Legislatura","GUIDONI Giulio"
"03 Legislatura","IMPERIALE Giuseppe"
"03 Legislatura","INDELLI Vincenzo"
"03 Legislatura","IORIO Michelangelo"
"03 Legislatura","JANNACCONE Pasquale"
"03 Legislatura","JANNUZZI Onofrio"
"03 Legislatura","JERVOLINO Angelo Raffaele"
"03 Legislatura","JODICE Generoso"
"03 Legislatura","LAMI STARNUTI Edgardo"
"03 Legislatura","LATINI Carlo"
"03 Legislatura","LEONE Leo"
"03 Legislatura","LEPORE Antonio"
"03 Legislatura","LOMBARDI Carlo"
"03 Legislatura","LOMBARI Pietro"
"03 Legislatura","LORENZI Angelo"
"03 Legislatura","LUPORINI Cesare"
"03 Legislatura","LUSSU Emilio"
"03 Legislatura","MACAGGI Domenico"
"03 Legislatura","MAGLIANO Giuseppe"
"03 Legislatura","MAMMUCARI Mario"
"03 Legislatura","MANCINO Michele"
"03 Legislatura","MARABINI Andrea"
"03 Legislatura","MARAZZITA Giuseppe"
"03 Legislatura","MARCHINI CAMIA Francesco"
"03 Legislatura","MARCHISIO Domenico"
"03 Legislatura","MARIOTTI Luigi"
"03 Legislatura","MARTINI Martino"
"03 Legislatura","MASCIALE Angelo Custode"
"03 Legislatura","MASSARI Oronzo"
"03 Legislatura","MASSIMO LANCELLOTTI Francesco"
"03 Legislatura","MEDICI Giuseppe"
"03 Legislatura","MENCARAGLIA Luciano"
"03 Legislatura","MENGHI Vincenzo"
"03 Legislatura","MERLIN Umberto"
"03 Legislatura","MERLONI Aristide"
"03 Legislatura","MERZAGORA Cesare"
"03 Legislatura","MERZAGORA Cesare"
"03 Legislatura","MESSERI Girolamo"
"03 Legislatura","MICARA Pietro"
"03 Legislatura","MILILLO Vincenzo"
"03 Legislatura","MILITERNI Giuseppe Mario"
"03 Legislatura","MINIO Enrico"
"03 Legislatura","MOLE' Enrico"
"03 Legislatura","MOLINARI Giuseppe"
"03 Legislatura","MOLTISANTI Dionisio"
"03 Legislatura","MONALDI Vincenzo"
"03 Legislatura","MONETI Alfredo"
"03 Legislatura","MONNI Antonio"
"03 Legislatura","MONTAGNANA Mario"
"03 Legislatura","MONTAGNANI MARELLI Piero"
"03 Legislatura","MORO Gerolamo Lino"
"03 Legislatura","MOTT Angelo Giacomo"
"03 Legislatura","NEGRI Alceo"
"03 Legislatura","NENCIONI Gastone"
"03 Legislatura","NENNI Giuliana"
"03 Legislatura","OLIVA Giorgio"
"03 Legislatura","OTTOLENGHI Giacomo"
"03 Legislatura","PAGNI Renato"
"03 Legislatura","PAJETTA Noe'"
"03 Legislatura","PALERMO Mario"
"03 Legislatura","PALUMBO Giuseppina"
"03 Legislatura","PAPALIA Giuseppe"
"03 Legislatura","PARATORE Giuseppe"
"03 Legislatura","PARRI Ferruccio"
"03 Legislatura","PARRI Ferruccio"
"03 Legislatura","PASQUALICCHIO Pasqualino"
"03 Legislatura","PASTORE Ottavio"
"03 Legislatura","PECORARO Antonio"
"03 Legislatura","PELIZZO Guglielmo"
"03 Legislatura","PELLEGRINI Giacomo"
"03 Legislatura","PENNAVARIA Filippo"
"03 Legislatura","PENNISI DI FLORISTELLA Agostino"
"03 Legislatura","PESENTI Antonio"
"03 Legislatura","PESSI Secondo"
"03 Legislatura","PEZZINI Cristoforo"
"03 Legislatura","PIASENTI Paride"
"03 Legislatura","PICARDI Bonaventura"
"03 Legislatura","PICCHIOTTI Giacomo"
"03 Legislatura","PICCIONI Attilio"
"03 Legislatura","PIGNATELLI Gaspare"
"03 Legislatura","PIOLA Giacomo"
"03 Legislatura","PONTI Giovanni"
"03 Legislatura","PRIMERANO Francesco"
"03 Legislatura","PUCCI Raffaele"
"03 Legislatura","RAGNO Luigi"
"03 Legislatura","RESTAGNO Pier Carlo"
"03 Legislatura","RICCIO Mario"
"03 Legislatura","RISTORI Pietro"
"03 Legislatura","ROASIO Antonio"
"03 Legislatura","RODA Giuseppe"
"03 Legislatura","ROMANO Antonio"
"03 Legislatura","ROMANO Domenico"
"03 Legislatura","RONZA Carlo"
"03 Legislatura","ROSATI Luigi Candido"
"03 Legislatura","RUGGERI Luigi"
"03 Legislatura","RUINI Meuccio"
"03 Legislatura","RUSSO Luigi"
"03 Legislatura","SACCHETTI Walter"
"03 Legislatura","SALARI Giuseppe"
"03 Legislatura","SALOMONE Rocco"
"03 Legislatura","SAMEK LODOVICI Emanuele"
"03 Legislatura","SAND Luis"
"03 Legislatura","SANSONE Luigi Renato"
"03 Legislatura","SANTERO Natale"
"03 Legislatura","SARTORI Giovanni"
"03 Legislatura","SAVIO Edgardo"
"03 Legislatura","SCAPPINI Remo"
"03 Legislatura","SCHIAVONE Domenico"
"03 Legislatura","SCOCCIMARRO Mauro"
"03 Legislatura","SCOTTI Francesco"
"03 Legislatura","SECCHIA Pietro"
"03 Legislatura","SECCI Emilio"
"03 Legislatura","SERENI Emilio"
"03 Legislatura","SIBILLE Giuseppe Maria"
"03 Legislatura","SIMONUCCI Bruno"
"03 Legislatura","SOLARI Fermo"
"03 Legislatura","SPAGNOLLI Giovanni"
"03 Legislatura","SPALLINO Lorenzo"
"03 Legislatura","SPANO Velio"
"03 Legislatura","SPASARI Tommaso"
"03 Legislatura","SPEZZANO Francesco"
"03 Legislatura","STURZO Luigi"
"03 Legislatura","TARTUFOLI Amor"
"03 Legislatura","TERRACINI Umberto"
"03 Legislatura","TESSITORI Tiziano"
"03 Legislatura","TIBALDI Ettore"
"03 Legislatura","TINZL Karl"
"03 Legislatura","TIRABASSI Angelo Donato"
"03 Legislatura","TOLLOY Giusto"
"03 Legislatura","TRABUCCHI Giuseppe"
"03 Legislatura","TUPINI Umberto"
"03 Legislatura","TURANI Daniele"
"03 Legislatura","TURCHI Francesco"
"03 Legislatura","VACCARO Nicola"
"03 Legislatura","VALENZI Maurizio"
"03 Legislatura","VALLAURI Ettore"
"03 Legislatura","VALMARANA Giustino"
"03 Legislatura","VALSECCHI Pasquale"
"03 Legislatura","VARALDO Franco"
"03 Legislatura","VECELLIO Pietro"
"03 Legislatura","VENDITTI Mario"
"03 Legislatura","VENUDO Attilio"
"03 Legislatura","VERGANI Pietro Ludovico"
"03 Legislatura","ZACCARI Raoul"
"03 Legislatura","ZAMPIERI Giuseppe"
"03 Legislatura","ZANARDI Ernesto"
"03 Legislatura","ZANE Francesco"
"03 Legislatura","ZANNINI Gino"
"03 Legislatura","ZANONI Emilio"
"03 Legislatura","ZANOTTI BIANCO Umberto"
"03 Legislatura","ZELIOLI LANZINI Ennio"
"03 Legislatura","ZOLI Adone"
"03 Legislatura","ZOTTA Mario"
"03 Legislatura","ZUCCA Vincenzo"
"04 Legislatura","ACTIS PERINETTI Mario"
"04 Legislatura","ADAMOLI Gelasio"
"04 Legislatura","AGRIMI Alessandro"
"04 Legislatura","AIMONI Teodosio"
"04 Legislatura","AJROLDI Tommaso"
"04 Legislatura","ALBARELLO Adelio"
"04 Legislatura","ALBERTI Giuseppe"
"04 Legislatura","ALCIDI BOCCACCI REZZA Lea"
"04 Legislatura","ALESSI Giuseppe"
"04 Legislatura","AMIGONI Pietro"
"04 Legislatura","AMOLETTI Bruno"
"04 Legislatura","ANGELILLI Ugo"
"04 Legislatura","ANGELINI Armando"
"04 Legislatura","ANGELINI Cesare"
"04 Legislatura","ANGELINI Nicola"
"04 Legislatura","ANGRISANI Luigi"
"04 Legislatura","ARNAUDI Carlo"
"04 Legislatura","ARTOM Eugenio"
"04 Legislatura","ASARO Nicolo'"
"04 Legislatura","ATTAGUILE Gioacchino"
"04 Legislatura","AUDISIO Walter"
"04 Legislatura","AZARA Antonio"
"04 Legislatura","BALDINI Mario"
"04 Legislatura","BANFI Arialdo"
"04 Legislatura","BARACCO Leopoldo"
"04 Legislatura","BARBARESCHI Gaetano"
"04 Legislatura","BARBARO Michele"
"04 Legislatura","BARONTINI Anelito"
"04 Legislatura","BARTESAGHI Ugo"
"04 Legislatura","BARTOLOMEI Giuseppe"
"04 Legislatura","BASILE Michele"
"04 Legislatura","BATTAGLIA Edoardo"
"04 Legislatura","BATTINO VITTORELLI Paolo"
"04 Legislatura","BATTISTA Emilio"
"04 Legislatura","BELLISARIO Vincenzo"
"04 Legislatura","BERA Arnaldo"
"04 Legislatura","BERGAMASCO Giorgio"
"04 Legislatura","BERLANDA Paolo"
"04 Legislatura","BERLINGIERI Antonio"
"04 Legislatura","BERMANI Alessandro"
"04 Legislatura","BERNARDI Giovanni"
"04 Legislatura","BERNARDINETTI Marzio"
"04 Legislatura","BERNARDO Silvio"
"04 Legislatura","BERTOLA Ermenegildo"
"04 Legislatura","BERTOLI Giovanni"
"04 Legislatura","BERTONE Giovanni Battista"
"04 Legislatura","BETTONI Dante"
"04 Legislatura","BISORI Guido"
"04 Legislatura","BITOSSI Renato"
"04 Legislatura","BO Giorgio"
"04 Legislatura","BOCCASSI Carlo"
"04 Legislatura","BOLETTIERI Antonio"
"04 Legislatura","BONACINA Ercole"
"04 Legislatura","BONADIES Antonio"
"04 Legislatura","BONAFINI Ugo"
"04 Legislatura","BONALDI Umberto"
"04 Legislatura","BORRELLI Giuseppe"
"04 Legislatura","BOSCO Giacinto"
"04 Legislatura","BOSSO Giacomo"
"04 Legislatura","BRACCESI Giorgio"
"04 Legislatura","BRAMBILLA Giovanni"
"04 Legislatura","BRONZI Agostino"
"04 Legislatura","BUFALINI Paolo"
"04 Legislatura","BUSSI Antonio"
"04 Legislatura","CAGNASSO Osvaldo"
"04 Legislatura","CALEFFI Pietro"
"04 Legislatura","CANZIANI Guido"
"04 Legislatura","CAPONI Alfio"
"04 Legislatura","CARBONI Enrico"
"04 Legislatura","CARELLI Mario"
"04 Legislatura","CAROLI Martino"
"04 Legislatura","CARON Giuseppe"
"04 Legislatura","CARUBIA Olindo"
"04 Legislatura","CARUCCI Sebastiano"
"04 Legislatura","CARUSO Antonio"
"04 Legislatura","CASSANO Cataldo"
"04 Legislatura","CASSESE Antonio"
"04 Legislatura","CASSINI Vincenzo"
"04 Legislatura","CATALDO Francesco"
"04 Legislatura","CELASCO Giovanni"
"04 Legislatura","CENINI Pietro"
"04 Legislatura","CERRETI Giulio"
"04 Legislatura","CESCHI Stanislao"
"04 Legislatura","CHABOD Renato"
"04 Legislatura","CHIARIELLO Alfonso"
"04 Legislatura","CINGOLANI Mario"
"04 Legislatura","CIPOLLA Nicolo' Rosario"
"04 Legislatura","CITTANTE Antonio"
"04 Legislatura","COLOMBI Arturo Raffaello"
"04 Legislatura","COLOMBI GUIDOTTI Fernando"
"04 Legislatura","COMPAGNONI Angelo"
"04 Legislatura","CONTE Luigi"
"04 Legislatura","CONTI Alfredo"
"04 Legislatura","COPPI Antonio"
"04 Legislatura","COPPO Dionigi"
"04 Legislatura","CORBELLINI Guido"
"04 Legislatura","CORNAGGIA MEDICI Giovanni Maria"
"04 Legislatura","CREMISINI Antonio"
"04 Legislatura","CRESPELLANI Luigi"
"04 Legislatura","CRISCUOLI Gabriele"
"04 Legislatura","CROLLALANZA Araldo"
"04 Legislatura","CUZARI Heros"
"04 Legislatura","D'ANDREA Andrea"
"04 Legislatura","D'ANDREA Ugo"
"04 Legislatura","D'ANGELOSANTE Francesco Paolo"
"04 Legislatura","DARE' Gastone"
"04 Legislatura","DE DOMINICIS Pietro"
"04 Legislatura","DELL'AMORE Giordano"
"04 Legislatura","DE LUCA Angelo"
"04 Legislatura","DE LUCA Luca"
"04 Legislatura","DE MICHELE Luigi"
"04 Legislatura","DERIU Francesco"
"04 Legislatura","D'ERRICO Giovanni"
"04 Legislatura","DE UNTERRICHTER Guido"
"04 Legislatura","DI GRAZIA Alfio"
"04 Legislatura","DI PAOLANTONIO Luigi"
"04 Legislatura","DI PRISCO Giuseppe"
"04 Legislatura","DI ROCCO Angelo"
"04 Legislatura","DOMINEDO' Francesco Maria"
"04 Legislatura","DONATI Guglielmo"
"04 Legislatura","FABIANI Mario"
"04 Legislatura","FABRETTI Eolo"
"04 Legislatura","FANELLI Augusto Cesare"
"04 Legislatura","FARNETI Ariella"
"04 Legislatura","FEMIA Giuseppe"
"04 Legislatura","FENOALTEA Giorgio"
"04 Legislatura","FERRARI Francesco"
"04 Legislatura","FERRARI Giacomo"
"04 Legislatura","FERRERI Pietro"
"04 Legislatura","FERRETTI Lando"
"04 Legislatura","FERRONI Luigi"
"04 Legislatura","FIORE Umberto"
"04 Legislatura","FIORENTINO Gaetano"
"04 Legislatura","FLORENA Arcangelo"
"04 Legislatura","FOCACCIA Basilio"
"04 Legislatura","FORMA Renzo"
"04 Legislatura","FORTUNATI Paolo"
"04 Legislatura","FRANCAVILLA Carlo"
"04 Legislatura","FRANZA Enea"
"04 Legislatura","GAIANI Luigi"
"04 Legislatura","GARAVELLI Walter"
"04 Legislatura","GARLATO Giuseppe"
"04 Legislatura","GATTO Eugenio"
"04 Legislatura","GATTO Simone"
"04 Legislatura","GAVA Silvio"
"04 Legislatura","GENCO Giacinto"
"04 Legislatura","GERMANO' Stefano"
"04 Legislatura","GIANCANE Giuseppe Antonio"
"04 Legislatura","GIANQUINTO Giovanni Battista"
"04 Legislatura","GIARDINA Camillo"
"04 Legislatura","GIGLIOTTI Luigi Alberto"
"04 Legislatura","GIORGETTI Angelo"
"04 Legislatura","GIORGI Carlo"
"04 Legislatura","GIRAUDO Giovanni"
"04 Legislatura","GIUNTOLI Grazia"
"04 Legislatura","GOMEZ D'AYALA Mario"
"04 Legislatura","GRAMEGNA Giuseppe"
"04 Legislatura","GRANATA Giuseppe"
"04 Legislatura","GRANZOTTO BASSO Luciano"
"04 Legislatura","GRASSI Luigi"
"04 Legislatura","GRAVA Carlo"
"04 Legislatura","GRAY Ezio"
"04 Legislatura","GRIMALDI Luigi"
"04 Legislatura","GRONCHI Giovanni"
"04 Legislatura","GUANTI Michele"
"04 Legislatura","GUARNIERI Primo"
"04 Legislatura","GULLO Luigi"
"04 Legislatura","INDELLI Vincenzo"
"04 Legislatura","JANNUZZI Onofrio"
"04 Legislatura","JERVOLINO Angelo Raffaele"
"04 Legislatura","JODICE Generoso"
"04 Legislatura","KUNTZE Federico"
"04 Legislatura","LAMI STARNUTI Edgardo"
"04 Legislatura","LATANZA Domenico"
"04 Legislatura","LEONE Giovanni"
"04 Legislatura","LEPORE Antonio"
"04 Legislatura","LESSONA Alessandro"
"04 Legislatura","LEVI Carlo"
"04 Legislatura","LIMONI Dino"
"04 Legislatura","LO GIUDICE Barbaro"
"04 Legislatura","LOMBARDI Giovanni"
"04 Legislatura","LOMBARI Pietro"
"04 Legislatura","LOPARDI Ubaldo"
"04 Legislatura","LORENZI Angelo"
"04 Legislatura","LUCCHI Orlando"
"04 Legislatura","LUSSU Emilio"
"04 Legislatura","MACAGGI Domenico"
"04 Legislatura","MACCARRONE Antonino"
"04 Legislatura","MACRELLI Cino"
"04 Legislatura","MAGGIO Giuseppe"
"04 Legislatura","MAGLIANO Giuseppe"
"04 Legislatura","MAGLIANO Terenzio"
"04 Legislatura","MAIER Giulio"
"04 Legislatura","MAMMUCARI Mario"
"04 Legislatura","MARCHISIO Domenico"
"04 Legislatura","MARIOTTI Luigi"
"04 Legislatura","MARIS Gianfranco"
"04 Legislatura","MARTINELLI Mario"
"04 Legislatura","MARTINEZ Mario"
"04 Legislatura","MARULLO DI CONDOJANNI Sergio"
"04 Legislatura","MASCIALE Angelo Custode"
"04 Legislatura","MASSOBRIO Perpetuo Bruno"
"04 Legislatura","MEDICI Giuseppe"
"04 Legislatura","MENCARAGLIA Luciano"
"04 Legislatura","MERLIN Umberto"
"04 Legislatura","MERLONI Aristide"
"04 Legislatura","MERZAGORA Cesare"
"04 Legislatura","MESSERI Girolamo"
"04 Legislatura","MICARA Pietro"
"04 Legislatura","MILILLO Vincenzo"
"04 Legislatura","MILITERNI Giuseppe Mario"
"04 Legislatura","MINELLA MOLINARI Angiola"
"04 Legislatura","MOLINARI Giuseppe"
"04 Legislatura","MOLTISANTI Dionisio"
"04 Legislatura","MONALDI Vincenzo"
"04 Legislatura","MONETI Alfredo"
"04 Legislatura","MONGELLI Francesco Paolo"
"04 Legislatura","MONNI Antonio"
"04 Legislatura","MONTAGNANI MARELLI Piero"
"04 Legislatura","MONTALE Eugenio"
"04 Legislatura","MONTINI Ludovico"
"04 Legislatura","MORABITO Vincenzo"
"04 Legislatura","MORANDI Giorgio"
"04 Legislatura","MORETTI Astolfo"
"04 Legislatura","MORINO Alessandro"
"04 Legislatura","MORO Gerolamo Lino"
"04 Legislatura","MORVIDI Leto"
"04 Legislatura","MOTT Angelo Giacomo"
"04 Legislatura","MURDACA Filippo"
"04 Legislatura","MURGIA Amedeo"
"04 Legislatura","NENCIONI Gastone"
"04 Legislatura","NENNI Giuliana"
"04 Legislatura","NICOLETTI Michelangelo"
"04 Legislatura","OLIVA Giorgio"
"04 Legislatura","ORLANDI Luigi"
"04 Legislatura","PACE Nicola Tommaso"
"04 Legislatura","PAFUNDI Donato"
"04 Legislatura","PAJETTA Giuliano"
"04 Legislatura","PAJETTA Noe'"
"04 Legislatura","PALERMO Mario"
"04 Legislatura","PALUMBO Vincenzo"
"04 Legislatura","PAPALIA Giuseppe"
"04 Legislatura","PARATORE Giuseppe"
"04 Legislatura","PARRI Ferruccio"
"04 Legislatura","PASQUATO Michelangelo"
"04 Legislatura","PASSONI Pier Luigi"
"04 Legislatura","PECORARO Antonio"
"04 Legislatura","PELIZZO Guglielmo"
"04 Legislatura","PELLEGRINO Salvatore"
"04 Legislatura","PENNACCHIO Mauro"
"04 Legislatura","PENNISI DI FLORISTELLA Agostino"
"04 Legislatura","PERNA Edoardo Romano"
"04 Legislatura","PERRINO Vitantonio"
"04 Legislatura","PERUGINI Arturo"
"04 Legislatura","PESENTI Antonio"
"04 Legislatura","PESERICO Enoch"
"04 Legislatura","PETRONE Ignazio"
"04 Legislatura","PEZZINI Cristoforo"
"04 Legislatura","PIASENTI Paride"
"04 Legislatura","PICARDI Bonaventura"
"04 Legislatura","PICARDO Luigi"
"04 Legislatura","PICCHIOTTI Giacomo"
"04 Legislatura","PICCIONI Attilio"
"04 Legislatura","PIGNATELLI Gaspare"
"04 Legislatura","PINNA Gavino"
"04 Legislatura","PIOVANO Giorgio"
"04 Legislatura","PIRASTU Luigi"
"04 Legislatura","POËT Luigi"
"04 Legislatura","POLANO Luigi"
"04 Legislatura","PONTE Salvatore"
"04 Legislatura","PREZIOSI Costantino"
"04 Legislatura","PUGLIESE Vittorio"
"04 Legislatura","RENDINA Antonio Pompeo"
"04 Legislatura","RESTAGNO Pier Carlo"
"04 Legislatura","ROASIO Antonio"
"04 Legislatura","RODA Giuseppe"
"04 Legislatura","ROFFI Mario"
"04 Legislatura","ROMAGNOLI CARETTONI Tullia"
"04 Legislatura","ROMANO Riccardo"
"04 Legislatura","ROSATI Luigi Candido"
"04 Legislatura","ROSELLI Enrico"
"04 Legislatura","ROTTA Cesare"
"04 Legislatura","ROVELLA Giacinto"
"04 Legislatura","ROVERE Giuseppe"
"04 Legislatura","RUBINACCI Leopoldo"
"04 Legislatura","RUINI Meuccio"
"04 Legislatura","RUSSO Luigi"
"04 Legislatura","SAILIS Enrico"
"04 Legislatura","SALARI Giuseppe"
"04 Legislatura","SALATI Remo"
"04 Legislatura","SALERNI Achille"
"04 Legislatura","SAMARITANI Agide"
"04 Legislatura","SAMEK LODOVICI Emanuele"
"04 Legislatura","SAND Luis"
"04 Legislatura","SANTARELLI Ezio"
"04 Legislatura","SANTERO Natale"
"04 Legislatura","SAXL Johann Paul"
"04 Legislatura","SCARPINO Armando"
"04 Legislatura","SCHIAVETTI Fernando"
"04 Legislatura","SCHIAVONE Domenico"
"04 Legislatura","SCHIETROMA Dante"
"04 Legislatura","SCOCCIMARRO Mauro"
"04 Legislatura","SCOTTI Francesco"
"04 Legislatura","SECCHIA Pietro"
"04 Legislatura","SECCI Emilio"
"04 Legislatura","SEGNI Antonio"
"04 Legislatura","SELLITTI Aristide"
"04 Legislatura","SIBILLE Giuseppe Maria"
"04 Legislatura","SIMONUCCI Bruno"
"04 Legislatura","SPAGNOLLI Giovanni"
"04 Legislatura","SPANO Velio"
"04 Legislatura","SPASARI Tommaso"
"04 Legislatura","SPATARO Giuseppe"
"04 Legislatura","SPEZZANO Francesco"
"04 Legislatura","SPIGAROLI Alberto"
"04 Legislatura","STEFANELLI Francesco"
"04 Legislatura","STIRATI Luciano Fabio"
"04 Legislatura","TARTUFOLI Amor"
"04 Legislatura","TEDESCHI Franco"
"04 Legislatura","TERRACINI Umberto"
"04 Legislatura","TESSITORI Tiziano"
"04 Legislatura","TIBALDI Ettore"
"04 Legislatura","TIBERI Romolo"
"04 Legislatura","TOLLOY Giusto"
"04 Legislatura","TOMASSINI Angelo"
"04 Legislatura","TOMASUCCI Evio"
"04 Legislatura","TORELLI Carlo"
"04 Legislatura","TORTORA Giuseppe"
"04 Legislatura","TRABUCCHI Giuseppe"
"04 Legislatura","TRAINA Filippo"
"04 Legislatura","TREBBI Attilio"
"04 Legislatura","TRIMARCHI Vincenzo Michele"
"04 Legislatura","TUPINI Umberto"
"04 Legislatura","TURANI Daniele"
"04 Legislatura","TURCHI Francesco"
"04 Legislatura","VACCARO Nicola"
"04 Legislatura","VACCHETTA Ferdinando"
"04 Legislatura","VALENZI Maurizio"
"04 Legislatura","VALLAURI Ettore"
"04 Legislatura","VALLETTA Vittorio"
