"4 Legislatura","Aldo Moro"
"4 Legislatura","Giovanni Mosca"
"4 Legislatura","Vittorio Naldini"
"4 Legislatura","Otello Nannuzzi"
"4 Legislatura","Luigi Napolitano"
"4 Legislatura","Lorenzo Natali"
"4 Legislatura","Alessandro Natta"
"4 Legislatura","Pietro Nenni"
"4 Legislatura","Italo Nicoletto"
"4 Legislatura","Agostino Novella"
"4 Legislatura","Guglielmo Nucci"
"4 Legislatura","Carlo Olmini"
"4 Legislatura","Flavio Orlandi"
"4 Legislatura","Randolfo Pacciardi"
"4 Legislatura","Giancarlo Pajetta"
"4 Legislatura","Vasco Palazzeschi"
"4 Legislatura","Roberto Palleschi"
"4 Legislatura","Pasqualino Pasqualicchio"
"4 Legislatura","Giulio Pastore"
"4 Legislatura","Mario Pedini"
"4 Legislatura","Renato Ognibene"
"4 Legislatura","Edoardo Origlia"
"4 Legislatura","Mario Ottieri"
"4 Legislatura","Nicola Pagliarani"
"4 Legislatura","Pietro Pala"
"4 Legislatura","Giovanni Palazzolo"
"4 Legislatura","Luciano Paolicchi"
"4 Legislatura","Luigi Passoni"
"4 Legislatura","Narciso Franco Patrini"
"4 Legislatura","Giuseppe Pella"
"4 Legislatura","Giuseppe Pellegrino"
"4 Legislatura","Erminio Pennacchini"
"4 Legislatura","Alessandro Pertini"
"4 Legislatura","Enea Piccinelli"
"4 Legislatura","Flaminio Piccoli"
"4 Legislatura","Michele Gaetano Pierangeli"
"4 Legislatura","Renzo Pigni"
"4 Legislatura","Ignazio Pirastu"
"4 Legislatura","Giovanni Battista Pitzalis"
"4 Legislatura","Roberto Prearo"
"4 Legislatura","Michele Pellicani"
"4 Legislatura","Ugo Perinelli"
"4 Legislatura","Francesco Pezzino"
"4 Legislatura","Gino Picciotto"
"4 Legislatura","Giovanni Pieraccini"
"4 Legislatura","Tullio Pietrobono"
"4 Legislatura","Mariano Pintus"
"4 Legislatura","Nicola Pistelli"
"4 Legislatura","Pasquale Poerio"
"4 Legislatura","Luigi Preti"
"4 Legislatura","Francesco Principe"
"4 Legislatura","Ernesto Pucci"
"4 Legislatura","Renato Quintieri"
"4 Legislatura","Luciano Radi"
"4 Legislatura","Vito Raia"
"4 Legislatura","Vincenzo Raucci"
"4 Legislatura","Oronzo Reale"
"4 Legislatura","Giuseppina Re"
"4 Legislatura","Stefano Riccio"
"4 Legislatura","Nicola Rinaldi"
"4 Legislatura","Emilio Pucci"
"4 Legislatura","Enrico Quaranta"
"4 Legislatura","Arnaldo Racchetti"
"4 Legislatura","Leonello Raffaelli"
"4 Legislatura","Leandro Rampa"
"4 Legislatura","Giuseppe Reale"
"4 Legislatura","Alessandro Reggiani"
"4 Legislatura","Francesco Restivo"
"4 Legislatura","Umberto Righetti"
"4 Legislatura","Camillo Ripamonti"
"4 Legislatura","Giovanni Roberti"
"4 Legislatura","Giuseppe Romanato"
"4 Legislatura","Nicola Romeo"
"4 Legislatura","Pino Romualdi"
"4 Legislatura","Rossana Rossanda Banfi"
"4 Legislatura","Paolo Rossi"
"4 Legislatura","Amedeo Rubeo"
"4 Legislatura","Mariano Rumor"
"4 Legislatura","Carlo Russo"
"4 Legislatura","Vincenzo Mario Russo"
"4 Legislatura","Luciano Romagnoli"
"4 Legislatura","Bruno Romano"
"4 Legislatura","Pier Luigi Romita"
"4 Legislatura","Elio Rosati"
"4 Legislatura","Gianfranco Rossinovich"
"4 Legislatura","Paolo Mario Rossi"
"4 Legislatura","Attilio Ruffini"
"4 Legislatura","Raffaello Russo Spena"
"4 Legislatura","Vincenzo Russo"
"4 Legislatura","Armando Sabatini"
"4 Legislatura","Giuseppe Sacchi"
"4 Legislatura","Franco Salvi"
"4 Legislatura","Renato Sandri"
"4 Legislatura","Carlo Sanna"
"4 Legislatura","Fernando Santi"
"4 Legislatura","Adolfo Sarti"
"4 Legislatura","Giuseppe Sasso"
"4 Legislatura","Gianni Savoldi"
"4 Legislatura","Oscar Luigi Scalfaro"
"4 Legislatura","Carlo Scarascia Mugnozza"
"4 Legislatura","Angelo Salizzoni"
"4 Legislatura","Remo Sammartino"
"4 Legislatura","Vincenzo Sangalli"
"4 Legislatura","Orazio Santagati"
"4 Legislatura","Giuseppe Saragat"
"4 Legislatura","Domenico Sartor"
"4 Legislatura","Emanuela Savio"
"4 Legislatura","Giovanni Battista Scaglia"
"4 Legislatura","Vito Scalia"
"4 Legislatura","Vincenzo Scarlato"
"4 Legislatura","Sergio Scarpa"
"4 Legislatura","Renato Scionti"
"4 Legislatura","Loris Scricciolo"
"4 Legislatura","Giacomo Sedati"
"4 Legislatura","Giovanni Serbandini"
"4 Legislatura","Adriano Seroni"
"4 Legislatura","Francesco Servello"
"4 Legislatura","Marcello Sgarlata"
"4 Legislatura","Marcello Simonacci"
"4 Legislatura","Francesco Soliano"
"4 Legislatura","Mario Scelba"
"4 Legislatura","Carlo Scotoni"
"4 Legislatura","Guido Secreto"
"4 Legislatura","Gabriele Semeraro"
"4 Legislatura","Emilio Sereni"
"4 Legislatura","Stefano Servadei"
"4 Legislatura","Leonardantonio Sforza"
"4 Legislatura","Primo Silvestri"
"4 Legislatura","Giuseppe Sinesio"
"4 Legislatura","Tommaso Sorgi"
"4 Legislatura","Enrico Nicola Spadola"
"4 Legislatura","Giulio Spallone"
"4 Legislatura","Antonino Spinelli"
"4 Legislatura","Ettore Spora"
"4 Legislatura","Ferdinando Storchi"
"4 Legislatura","Fiorentino Sullo"
"4 Legislatura","Luigi Tagliaferri"
"4 Legislatura","Mario Tanassi"
"4 Legislatura","Archimede Taverna"
"4 Legislatura","Giulio Tedeschi"
"4 Legislatura","Ugo Spagnoli"
"4 Legislatura","Giuseppe Speciale"
"4 Legislatura","Pietro Sponziello"
"4 Legislatura","Carlo Stella"
"4 Legislatura","Bruno Storti"
"4 Legislatura","Egidio Sulotto"
"4 Legislatura","Rodolfo Tambroni Armaroli"
"4 Legislatura","Michele Tantalo"
"4 Legislatura","Emilio Paolo Taviani"
"4 Legislatura","Elvo Tempia Valenta"
"4 Legislatura","Aldo Tenaglia"
"4 Legislatura","Raffaele Terranova"
"4 Legislatura","Vittoria Titomanlio"
"4 Legislatura","Palmiro Togliatti"
"4 Legislatura","Mauro Tognoni"
"4 Legislatura","Renato Tozzi Condivi"
"4 Legislatura","Bruno Trentin"
"4 Legislatura","Mariano Trombetta"
"4 Legislatura","Luigi Turchi"
"4 Legislatura","Giacinto Urso"
"4 Legislatura","Corrado Terranova"
"4 Legislatura","Alfonso Tesauro"
"4 Legislatura","Alberto Todros"
"4 Legislatura","Giuseppe Togni"
"4 Legislatura","Mario Toros"
"4 Legislatura","Roberto Tremelloni"
"4 Legislatura","Antonino Tripodi"
"4 Legislatura","Ferdinando Truzzi"
"4 Legislatura","Francesco Turnaturi"
"4 Legislatura","Gianni Usvardi"
"4 Legislatura","Karl Vaja"
"4 Legislatura","Mario Valiante"
"4 Legislatura","Dario Valori"
"4 Legislatura","Giuseppe Vedovato"
"4 Legislatura","Giuseppe Venturoli"
"4 Legislatura","Giuseppe Veronesi"
"4 Legislatura","Giorgio Vestri"
"4 Legislatura","Ambrogio Viale"
"4 Legislatura","Rodolfo Vicentini"
"4 Legislatura","Vittorino Villani"
"4 Legislatura","Pietro Valeggiani"
"4 Legislatura","Salvatore Valitutti"
"4 Legislatura","Tullio Vecchietti"
"4 Legislatura","Aldo Venturini"
"4 Legislatura","Francesco Verga"
"4 Legislatura","Veraldo Vespignani"
"4 Legislatura","Mario Vetrone"
"4 Legislatura","Gianmario Vianello"
"4 Legislatura","Ezio Vigorelli"
"4 Legislatura","Ruggero Villa"
"4 Legislatura","Sebastiano Vincelli"
"4 Legislatura","Casimiro Vizzini"
"4 Legislatura","Benigno Zaccagnini"
"4 Legislatura","Amos Zanibelli"
"4 Legislatura","Franco Zappa"
"4 Legislatura","Antonio Zoboli"
"4 Legislatura","Faustino Zugno"
"4 Legislatura","Luciana Viviani"
"4 Legislatura","Calogero Volpe"
"4 Legislatura","Mario Zagari"
"4 Legislatura","Carmen Paola Zanti Tondi"
"4 Legislatura","Vittorio Zincone"
"4 Legislatura","Lanfranco Zucalli"
"5 Legislatura","Amaele Abbiati"
"5 Legislatura","Veniero Accreman"
"5 Legislatura","Edgardo Alboni"
"5 Legislatura","Massimo Alesi"
"5 Legislatura","Giuseppe Alessi"
"5 Legislatura","Walter Alini"
"5 Legislatura","Piergiorgio Allera"
"5 Legislatura","Giorgio Almirante"
"5 Legislatura","Giuseppe Amadei"
"5 Legislatura","Aldo Amadeo"
"5 Legislatura","Tullio Abelli"
"5 Legislatura","Michele Achilli"
"5 Legislatura","Peppino Aldrovandi"
"5 Legislatura","Giuseppe Alessandrini"
"5 Legislatura","Gennaro Alfano"
"5 Legislatura","Cesare Allegri"
"5 Legislatura","Raffaele Allocca"
"5 Legislatura","Giuseppe Alpino"
"5 Legislatura","Leonetto Amadei"
"5 Legislatura","Giuseppe Amasio"
"5 Legislatura","Giorgio Amendola"
"5 Legislatura","Fausto Amodei"
"5 Legislatura","Giovanni Andreoni"
"5 Legislatura","Luigi Angrisani"
"5 Legislatura","Dario Antoniozzi"
"5 Legislatura","Arnaldo Armani"
"5 Legislatura","Aldo Arzilli"
"5 Legislatura","Giuseppe Averardi"
"5 Legislatura","Pierino Azimonti"
"5 Legislatura","Marco Baccalini"
"5 Legislatura","Pietro Amendola"
"5 Legislatura","Francesco Amodio"
"5 Legislatura","Giulio Andreotti"
"5 Legislatura","Tina Anselmi"
"5 Legislatura","Egidio Ariosto"
"5 Legislatura","Gian Aldo Arnaud"
"5 Legislatura","Franco Assante"
"5 Legislatura","Giuseppe Avolio"
"5 Legislatura","Giuseppe Azzaro"
"5 Legislatura","Maria Badaloni"
"5 Legislatura","Vittorio Badini Confalonieri"
"5 Legislatura","Alfredo Baldani Guerra"
"5 Legislatura","Renato Ballardini"
"5 Legislatura","Salvatore Barberi"
"5 Legislatura","Luciano Barca"
"5 Legislatura","Martino Bardotti"
"5 Legislatura","Ugo Bartesaghi"
"5 Legislatura","Luigi Barzini"
"5 Legislatura","Aldo Bassi"
"5 Legislatura","Renato Bastianelli"
"5 Legislatura","Giuseppe Balasso"
"5 Legislatura","Carlo Baldi"
"5 Legislatura","Renato Ballarin"
"5 Legislatura","Paolo Barbi"
"5 Legislatura","Mario Bardelli"
"5 Legislatura","Cesare Baroni"
"5 Legislatura","Attilio Bartole"
"5 Legislatura","Antonio Baslini"
"5 Legislatura","Lelio Basso"
"5 Legislatura","Ezio Battistella"
"5 Legislatura","Mario Beccaria"
"5 Legislatura","Alberto Bemporad"
"5 Legislatura","Ermanno Benocci"
"5 Legislatura","Spartaco Beragnoli"
"5 Legislatura","Guido Bernardi"
"5 Legislatura","Pierantonino Berte'"
"5 Legislatura","Lamberto Bertucci"
"5 Legislatura","Ferruccio Biagini"
"5 Legislatura","Tommaso Biamonte"
"5 Legislatura","Gerardo Bianchi"
"5 Legislatura","Corrado Belci"
"5 Legislatura","Gianfilippo Benedetti"
"5 Legislatura","Cesare Bensi"
"5 Legislatura","Enrico Berlinguer"
"5 Legislatura","Giovanni Bersani"
"5 Legislatura","Luigi Bertoldi"
"5 Legislatura","Nullo Biaggi"
"5 Legislatura","Loris Biagioni"
"5 Legislatura","Fortunato Bianchi"
"5 Legislatura","Gerardo Bianco"
"5 Legislatura","Oddo Biasini"
"5 Legislatura","Luigi Bima"
"5 Legislatura","Alfredo Biondi"
"5 Legislatura","Fausto Bocchi"
"5 Legislatura","Ines Boffardi"
"5 Legislatura","Anselmo Boldrin"
"5 Legislatura","Giacomo Bologna"
"5 Legislatura","Emo Bonifazi"
"5 Legislatura","Oddino Bo"
"5 Legislatura","Carlo Borra"
"5 Legislatura","Agostino Bignardi"
"5 Legislatura","Giorgio Bini"
"5 Legislatura","Antonio Bisaglia"
"5 Legislatura","Guido Bodrato"
"5 Legislatura","Franco Boiardi"
"5 Legislatura","Arrigo Boldrini"
"5 Legislatura","Ennio Bonea"
"5 Legislatura","Paolo Bonomi"
"5 Legislatura","Luigi Borghi"
"5 Legislatura","Domenico Borraccino"
"5 Legislatura","Giovanni Bortot"
"5 Legislatura","Giuseppe Botta"
"5 Legislatura","Francesco Bova"
"5 Legislatura","Lucio Mariano Brandi"
"5 Legislatura","Antonio Brizioli"
"5 Legislatura","Emidio Bruni"
"5 Legislatura","Brunetto Bucciarelli Ducci"
"5 Legislatura","Franco Busetto"
"5 Legislatura","Francesco Cacciatore"
"5 Legislatura","Luigi Caiazza"
"5 Legislatura","Manfredi Bosco"
"5 Legislatura","Carlo Bottari"
"5 Legislatura","Aldo Bozzi"
"5 Legislatura","Piergiorgio Bressani"
"5 Legislatura","Liberato Bronzuto"
"5 Legislatura","Pietro Bucalossi"
"5 Legislatura","Pietro Buffone"
"5 Legislatura","Carlo Buzzi"
"5 Legislatura","Italo Giulio Caiati"
"5 Legislatura","Antonio Caldoro"
"5 Legislatura","Vittorio Calvetti"
"5 Legislatura","Raffaele Camba"
"5 Legislatura","Giorgio Canestri"
"5 Legislatura","Alfio Caponi"
"5 Legislatura","Massimo Caprara"
"5 Legislatura","Giulio Caradonna"
"5 Legislatura","Egidio Carenini"
"5 Legislatura","Giuseppe Caroli"
"5 Legislatura","Vittorino Carra"
"5 Legislatura","Antonio Caruso"
"5 Legislatura","Ettore Calvi"
"5 Legislatura","Alessandro Canestrari"
"5 Legislatura","Roberto Cantalupo"
"5 Legislatura","Michele Capra"
"5 Legislatura","Antonio Capua"
"5 Legislatura","Umberto Cardia"
"5 Legislatura","Antonio Cariglia"
"5 Legislatura","Ezequiel Stefano Carrara Sutour"
"5 Legislatura","Gianuario Carta"
"5 Legislatura","Armando Cascio"
"5 Legislatura","Giovanni Casola"
"5 Legislatura","Angelo Castelli"
"5 Legislatura","Nicola Cataldo"
"5 Legislatura","Francesco Cattanei"
"5 Legislatura","Venerio Cattani"
"5 Legislatura","Nerino Cavallari"
"5 Legislatura","Vittorio Cecati"
"5 Legislatura","Domenico Ceravolo"
"5 Legislatura","Carlo Ceruti"
"5 Legislatura","Gino Cesaroni"
"5 Legislatura","Manlio Livio Cassandro"
"5 Legislatura","Albertino Castellucci"
"5 Legislatura","Vittore Catella"
"5 Legislatura","Giannina Cattaneo Petrini"
"5 Legislatura","Stefano Cavaliere"
"5 Legislatura","Renato Cebrelli"
"5 Legislatura","Guido Ceccherini"
"5 Legislatura","Sergio Ceravolo"
"5 Legislatura","Vittorio Cervone"
"5 Legislatura","Ivone Chinello"
"5 Legislatura","Adriano Ciaffi"
"5 Legislatura","Claudio Cianca"
"5 Legislatura","Eude Cicerone"
"5 Legislatura","Mario Cirillo"
"5 Legislatura","Francesco Cocco Ortu"
"5 Legislatura","Napoleone Colajanni"
"5 Legislatura","Emilio Colombo"
"5 Legislatura","Francesco Compagna"
"5 Legislatura","Renato Cora'"
"5 Legislatura","Achille Corona"
"5 Legislatura","Alberto Ciampaglia"
"5 Legislatura","Bartolomeo Ciccardini"
"5 Legislatura","Gaetano Cingari"
"5 Legislatura","Franco Coccia"
"5 Legislatura","Maria Cocco"
"5 Legislatura","Arnaldo Colleselli"
"5 Legislatura","Vittorino Colombo"
"5 Legislatura","Domenico Conte"
"5 Legislatura","Vincenzo Corghi"
"5 Legislatura","Giuseppe Cortese"
"5 Legislatura","Bruno Corti"
"5 Legislatura","Benedetto Cottone"
"5 Legislatura","Alfredo Covelli"
"5 Legislatura","Nino Cristofori"
"5 Legislatura","Aurelio Curti"
"5 Legislatura","Antonino Cuttitta"
"5 Legislatura","Aldo d'Alessio"
"5 Legislatura","Luigi d'Angelo"
"5 Legislatura","Saverio d'Aquino"
"5 Legislatura","Antonio d'Auria"
"5 Legislatura","Francesco Cossiga"
"5 Legislatura","Salvatore Cottoni"
"5 Legislatura","Bettino Craxi"
"5 Legislatura","Angelo Cucchi"
"5 Legislatura","Vito Cusumano"
"5 Legislatura","Giuseppe d'Alema"
"5 Legislatura","Ferdinando d'Ambrosio"
"5 Legislatura","Giovanni d'Antonio"
"5 Legislatura","Bernardo d'Arezzo"
"5 Legislatura","Nino d'Ippolito"
"5 Legislatura","Giovanni Battista Dagnino"
"5 Legislatura","Vito Damico"
"5 Legislatura","Giuliano De Laurentiis"
"5 Legislatura","Ferruccio De Lorenzo"
"5 Legislatura","Beniamino De Maria"
"5 Legislatura","Ernesto De Marzio"
"5 Legislatura","Ciriaco De Mita"
"5 Legislatura","Dino De Poli"
"5 Legislatura","Vittorio De Stasio"
"5 Legislatura","Costante Degan"
"5 Legislatura","Michelangelo dall'Armellina"
"5 Legislatura","Clelio Darida"
"5 Legislatura","Donato Mario De Leonardis"
"5 Legislatura","Giovanni De Lorenzo"
"5 Legislatura","Francesco De Martino"
"5 Legislatura","Gustavo De Meo"
"5 Legislatura","Luciano De Pascalis"
"5 Legislatura","Ubaldo De Ponti"
"5 Legislatura","Danilo de' Cocci"
"5 Legislatura","Renato Degli Esposti"
"5 Legislatura","Antonio Del Duca"
"5 Legislatura","Renato Dell'Andro"
"5 Legislatura","Giovanni Dello Jacovo"
"5 Legislatura","Salvatore Di Benedetto"
"5 Legislatura","Gaetano Di Leo"
"5 Legislatura","Gaetano Di Marino"
"5 Legislatura","Ferdinando Di Nardo"
"5 Legislatura","Raffaele Di Primio"
"5 Legislatura","Giuseppe Di Vagno"
"5 Legislatura","Carlo Donat Cattin"
"5 Legislatura","Raffaele Delfino"
"5 Legislatura","Libero Della Briotta"
"5 Legislatura","Enrico Michele Demarchi"
"5 Legislatura","Natalino Di Giannantonio"
"5 Legislatura","Eny Nicola Di Lisa"
"5 Legislatura","Ado Guido Di Mauro"
"5 Legislatura","Raffaele Di Nardo"
"5 Legislatura","Marcello Di Puccio"
"5 Legislatura","Johann Hans Dietl"
"5 Legislatura","Antonino Drago"
"5 Legislatura","Luigi Durand De La Penne"
"5 Legislatura","Enzo Erminero"
"5 Legislatura","Franco Evangelisti"
"5 Legislatura","Augusto Fanelli"
"5 Legislatura","Carlo Felici"
"5 Legislatura","Mario Ferrari Aggradi"
"5 Legislatura","Alessandro Ferretti"
"5 Legislatura","Mauro Ferri"
"5 Legislatura","Renato Finelli"
"5 Legislatura","Mario Fioret"
"5 Legislatura","Giovanni Elkan"
"5 Legislatura","Attilio Esposto"
"5 Legislatura","Francesco Fabbri"
"5 Legislatura","Giuseppe Fasoli"
"5 Legislatura","Alberto Ferioli"
"5 Legislatura","Attilio Ferrari"
"5 Legislatura","Giancarlo Ferri"
"5 Legislatura","Giulietta Fibbi"
"5 Legislatura","Gaetano Fiorentino"
"5 Legislatura","Adolfo Fiumano'"
"5 Legislatura","Sergio Flamigni"
"5 Legislatura","Arnaldo Forlani"
"5 Legislatura","Loris Fortuna"
"5 Legislatura","Franco Foschi"
"5 Legislatura","Carlo Fracanzani"
"5 Legislatura","Franco Franchi"
"5 Legislatura","Salvatore Frasca"
"5 Legislatura","Sebastiano Fulci"
"5 Legislatura","Vincenzo Gagliardi"
"5 Legislatura","Giovanni Galloni"
"5 Legislatura","Salvatore Foderaro"
"5 Legislatura","Matteo Fornale"
"5 Legislatura","Mario Foscarini"
"5 Legislatura","Nicola Foschini"
"5 Legislatura","Giuseppe Fracassi"
"5 Legislatura","Renzo Franzo"
"5 Legislatura","Elio Fregonese"
"5 Legislatura","Leandro Fusaro"
"5 Legislatura","Luigi Michele Galli"
"5 Legislatura","Carlo Alberto Galluzzi"
"5 Legislatura","Remo Gaspari"
"5 Legislatura","Giovanni Gatti"
"5 Legislatura","Giuseppe Gerbino"
"5 Legislatura","Nelusco Giachini"
"5 Legislatura","Mario Giannini"
"5 Legislatura","Giovanni Gioia"
"5 Legislatura","Alberto Giomo"
"5 Legislatura","Roberto Giovannini"
"5 Legislatura","Giovanni Giraudi"
"5 Legislatura","Epifanio Cataldo Giudiceandrea"
"5 Legislatura","Eraldo Gastone"
"5 Legislatura","Vincenzo Gatto"
"5 Legislatura","Nives Gessi"
"5 Legislatura","Gabriele Giannantoni"
"5 Legislatura","Luigi Giglia"
"5 Legislatura","Antonio Giolitti"
"5 Legislatura","Alessandro Giordano"
"5 Legislatura","Luigi Girardin"
"5 Legislatura","Salvatore Angelo Gitti"
"5 Legislatura","Guido Gonella"
"5 Legislatura","Dante Gorreri"
"5 Legislatura","Giuseppe Granata"
"5 Legislatura","Giorgio Granzotto"
"5 Legislatura","Dante Graziosi"
"5 Legislatura","Giovambattista Grimaldi"
"5 Legislatura","Antonio Guarra"
"5 Legislatura","Rodolfo Guerrini"
"5 Legislatura","Alberto Guidi"
"5 Legislatura","Fausto Gullo"
"5 Legislatura","Aristide Gunnella"
"5 Legislatura","Giuseppe Gramegna"
"5 Legislatura","Luigi Granelli"
"5 Legislatura","Niccolo' Grassi Bertazzi"
"5 Legislatura","Agostino Greggi"
"5 Legislatura","Mario Marino Guadalupi"
"5 Legislatura","Giorgio Guerrini"
"5 Legislatura","Giuseppe Guglielmino"
"5 Legislatura","Luigi Gui"
"5 Legislatura","Antonino Gullotti"
"5 Legislatura","Renzo Helfer"
"5 Legislatura","Mauro Ianniello"
"5 Legislatura","Pietro Ingrao"
"5 Legislatura","Attilio Iozzelli"
"5 Legislatura","Angelo Maria Jacazzi"
"5 Legislatura","Giuseppe La Loggia"
"5 Legislatura","Antonio Laforgia"
"5 Legislatura","Luciano Lama"
"5 Legislatura","Francesco Lami"
"5 Legislatura","Vito Lattanzio"
"5 Legislatura","Gioacchino Lauro"
"5 Legislatura","Ippazio Imperiale"
"5 Legislatura","Nilde Iotti"
"5 Legislatura","Lorenzo Isgro'"
"5 Legislatura","Angelo La Bella"
"5 Legislatura","Ugo La Malfa"
"5 Legislatura","Davide Ulisse Lajolo"
"5 Legislatura","Giovanni Lamanna"
"5 Legislatura","Giangiacomo Lattanzi"
"5 Legislatura","Salvatore Lauricella"
"5 Legislatura","Mario Adriano Lavagnoli"
"5 Legislatura","Vito Vittorio Lenoci"
"5 Legislatura","Silvio Leonardi"
"5 Legislatura","Nicola Lettieri"
"5 Legislatura","Pietro Lezzi"
"5 Legislatura","Salvatore Lima"
"5 Legislatura","Arcangelo Lobianco"
"5 Legislatura","Mauro Silvano Lombardi"
"5 Legislatura","Luigi Longo"
"5 Legislatura","Pietro Longo"
"5 Legislatura","Raffaello Lospinoso Severini"
"5 Legislatura","Luciano Lenti"
"5 Legislatura","Bruno Lepre"
"5 Legislatura","Giorgina Levi Arian"
"5 Legislatura","Lucio Libertini"
"5 Legislatura","Mario Lizzero"
"5 Legislatura","Adriana Lodi Faustini Fustini"
"5 Legislatura","Riccardo Lombardi"
"5 Legislatura","Tarcisio Longoni"
"5 Legislatura","Francesco Loperfido"
"5 Legislatura","Franco Luberti"
"5 Legislatura","Primo Lucchesi"
"5 Legislatura","Giuseppe Lupis"
"5 Legislatura","Emanuele Macaluso"
"5 Legislatura","Maria Antonietta Macciocchi"
"5 Legislatura","Terenzio Magliano"
"5 Legislatura","Giovanni Francesco Malagodi"
"5 Legislatura","Francesco Malfatti"
"5 Legislatura","Oscar Mammi'"
"5 Legislatura","Giacomo Mancini"
"5 Legislatura","Clemente Manco"
"5 Legislatura","Roberto Lucifredi"
"5 Legislatura","Lucio Mario Luzzatto"
"5 Legislatura","Giuseppe Macchiavelli"
"5 Legislatura","Desiderio Maggioni"
"5 Legislatura","Domenico Magri'"
"5 Legislatura","Alberto Malagugini"
"5 Legislatura","Franco Malfatti"
"5 Legislatura","Antonio Mancini"
"5 Legislatura","Vincenzo Mancini"
"5 Legislatura","Aristide Marchetti"
"5 Legislatura","Nello Mariani"
"5 Legislatura","Luigi Mariotti"
"5 Legislatura","Mario Dino Marocco"
"5 Legislatura","Neri Marraccini"
"5 Legislatura","Decimo Martelli"
"5 Legislatura","Anselmo Martoni"
"5 Legislatura","Lodovico Maschiella"
"5 Legislatura","Raffaele Mascolo"
"5 Legislatura","Daniele Mattalia"
"5 Legislatura","Gino Mattarelli"
"5 Legislatura","Edoardo Marino"
"5 Legislatura","Roberto Marmugi"
"5 Legislatura","Michele Marotta"
"5 Legislatura","Luigi Marras"
"5 Legislatura","Maria Eletta Martini"
"5 Legislatura","Vittorio Emanuele Marzotto"
"5 Legislatura","Cornelio Masciadri"
"5 Legislatura","Renato Massari"
"5 Legislatura","Bernardo Mattarella"
"5 Legislatura","Matteo Matteotti"
